,revision,performance,cpu
4066,5.5.33a,172.9952,1.74155
4067,5.5.33a,183.47262,1.197704
4068,5.5.33a,172.5047,1.619454
4069,5.5.33a,171.49304,1.632238
4070,5.5.33a,178.29688,1.951401
4071,5.5.33a,181.88466,1.376639
4072,5.5.33a,170.18286,1.637238
4073,5.5.33a,181.24292,1.575176
4074,5.5.33a,173.22308,1.634867
4075,5.5.33a,181.65022,1.96027
4076,5.5.33a,179.93102,0.972324
4077,5.5.33a,174.63908,1.478973
4078,5.5.33a,172.64302,1.581588
4079,5.5.33a,184.31502,1.816107
4080,5.5.33a,182.5091,1.223616
4081,5.5.33a,175.3924,1.281105
4082,5.5.33a,182.26648,1.308104
4083,5.5.33a,170.92416,1.833426
4084,5.5.33a,172.56736,1.602105
4085,5.5.33a,177.49208,1.477101
4086,5.5.33a,185.43318,1.295995
4087,5.5.33a,176.60034,2.011369
4088,5.5.33a,188.41978,1.298952
4089,5.5.33a,174.51088,1.601444
4090,5.5.33a,174.10224,1.180464
4091,5.5.33a,176.3368,1.750966
4092,5.5.33a,179.79964,1.417861
4093,5.5.33a,181.89538,1.935575
4094,5.5.33a,182.57804,1.432699
4095,5.5.33a,172.83334,1.542406
4096,5.5.33a,179.10884,1.14123
4097,5.5.33a,176.53498,1.578669
4098,5.5.33a,176.88488,1.469173
4099,5.5.33a,179.96536,1.26772
4100,5.5.33a,171.5671,1.772888
4101,5.5.33a,179.61746,1.66986
4102,5.5.33a,175.13466,1.779871
4103,5.5.33a,171.77116,1.220444
4104,5.5.33a,103.52682,0.828641
4105,5.5.33a,86.12002,1.04021
4106,5.5.33a,108.03766,0.819288
4107,5.5.33a,91.17942,0.821426
4108,5.5.33a,102.6475,0.961004
4109,5.5.33a,85.37312,0.941016
4110,5.5.33a,84.62292,0.907268
4111,5.5.33a,102.75552,0.792902
4112,5.5.33a,93.57534,0.906823
4113,5.5.33a,96.12858,0.838138
4114,5.5.33a,88.33474,0.92715
4115,5.5.33a,104.09012,0.767629
4116,5.5.33a,91.44972,0.892824
4117,5.5.33a,97.55228,0.798015
4118,5.5.33a,95.77666,0.933827
4119,5.5.33a,102.09342,0.981652
4120,5.5.33a,84.69322,0.988772
4121,5.5.33a,98.74944,0.908268
4122,5.5.33a,88.92634,0.996583
4123,5.5.33a,102.23552,0.859919
4124,5.5.33a,89.55614,0.866782
4125,5.5.33a,87.38018,1.164033
4126,5.5.33a,99.56324,0.826606
4127,5.5.33a,94.88796,0.8703
4128,5.5.33a,90.72996,0.939924
4129,5.5.33a,97.85922,1.015208
4130,5.5.33a,94.22406,0.889042
4131,5.5.33a,96.9056,0.895425
4132,5.5.33a,101.4331,1.061144
4133,5.5.33a,100.4302,0.946827
4134,5.5.33a,88.86198,0.861124
4135,5.5.33a,88.0521,0.981721
4136,5.5.33a,86.64746,0.904531
4137,5.5.33a,85.43158,1.070107
4138,5.5.33a,92.10086,0.87645
4139,5.5.33a,95.96766,0.948963
4140,5.5.33a,96.31478,0.862506
4141,5.5.33a,104.69922,0.847076
4142,5.5.33a,90.95204,0.990334
4143,5.5.33a,96.08768,0.941922
4144,5.5.33a,97.84804,0.897137
4145,5.5.33a,84.65596,0.982347
4146,5.5.33a,99.67802,0.97048
4147,5.5.33a,84.07588,1.049363
4148,5.5.33a,88.50826,0.881119
4149,5.5.33a,97.49058,0.995626
4150,5.5.33a,98.41848,0.87307
4151,5.5.33a,98.24492,0.82457
4152,5.5.33a,97.95602,0.845407
4153,5.5.33a,93.06582,0.924489
4154,5.5.33a,89.80924,0.9143
4155,5.5.33a,101.75574,0.920326
4156,5.5.33a,86.51922,0.93802
4157,5.5.33a,100.56688,0.864912
4158,5.5.33a,122.63588,0.914519
4159,5.5.33a,116.2887,0.913568
4160,5.5.33a,124.7074,0.889927
4161,5.5.33a,116.91698,0.955241
4162,5.5.33a,118.5227,1.042574
4163,5.5.33a,125.77006,0.828587
4164,5.5.33a,113.1329,0.987641
4165,5.5.33a,114.5485,0.88876
4166,5.5.33a,132.2808,0.886079
4167,5.5.33a,113.0204,1.011663
4168,5.5.33a,126.43676,0.794983
4169,5.5.33a,113.9125,1.01449
4170,5.5.33a,121.69334,0.874286
4171,5.5.33a,123.76964,0.922435
4172,5.5.33a,117.38156,0.782406
4173,5.5.33a,126.86706,1.030439
4174,5.5.33a,122.40426,1.063188
4175,5.5.33a,126.0792,0.956812
4176,5.5.33a,119.41738,0.778757
4177,5.5.33a,120.00706,1.016871
4178,5.5.33a,126.03528,1.057229
4179,5.5.33a,109.85192,0.904026
4180,5.5.33a,122.03428,1.026468
4181,5.5.33a,121.26196,0.92068
4182,5.5.33a,121.35136,0.955197
4183,5.5.33a,126.69732,1.044405
4184,5.5.33a,112.2234,0.986148
4185,5.5.33a,128.55298,1.029953
4186,5.5.33a,119.22674,1.173672
4187,5.5.33a,130.2758,0.852588
4188,5.5.33a,118.77626,0.926022
4189,5.5.33a,125.16328,0.951956
4190,5.5.33a,122.93636,0.965521
4191,5.5.33a,114.35202,0.803967
4192,5.5.33a,127.76794,0.908603
4193,5.5.33a,117.08088,0.93204
4194,5.5.33a,123.37468,0.907121
4195,5.5.33a,120.03902,0.874464
4196,5.5.33a,128.7838,1.020551
4197,5.5.33a,121.4473,0.830299
4198,5.5.33a,128.08368,1.080846
4199,5.5.33a,115.47046,0.858658
4200,5.5.33a,123.95928,1.004658
4201,5.5.33a,123.13444,1.015339
4202,5.5.33a,115.99678,0.917712
4203,5.5.33a,117.33092,0.921873
4204,5.5.33a,113.19838,0.952791
4205,5.5.33a,124.65498,0.970724
4206,5.5.33a,116.27652,0.969335
4207,5.5.33a,123.60206,0.962969
4208,5.5.33a,123.501,0.980008
4209,5.5.33a,118.67626,0.917036
4210,5.5.33a,117.82018,0.969705
4211,5.5.33a,111.53056,0.822748
4212,5.5.33a,57.4799,1.094834
4213,5.5.33a,56.18876,1.140619
4214,5.5.33a,58.22654,1.073093
4215,5.5.33a,56.11874,1.230138
4216,5.5.33a,56.4841,1.090432
4217,5.5.33a,55.51736,1.046212
4218,5.5.33a,54.43012,1.218694
4219,5.5.33a,57.94662,0.991777
4220,5.5.33a,57.43606,1.097032
4221,5.5.33a,58.63512,1.135308
4222,5.5.33a,58.50252,1.100966
4223,5.5.33a,55.72378,1.232458
4224,5.5.33a,73.93784,0.951761
4225,5.5.33a,57.00128,1.068776
4226,5.5.33a,58.02638,1.061827
4227,5.5.33a,54.26726,1.181846
4228,5.5.33a,53.09858,1.114382
4229,5.5.33a,56.119,0.96606
4230,5.5.33a,61.87472,1.068643
4231,5.5.33a,76.06582,0.923759
4232,5.5.33a,58.54848,1.024644
4233,5.5.33a,58.44244,1.114371
4234,5.5.33a,57.6343,1.112053
4235,5.5.33a,57.10996,1.085743
4236,5.5.33a,54.26362,1.049936
4237,5.5.33a,55.98072,1.10851
4238,5.5.33a,53.8498,1.099955
4239,5.5.33a,56.4375,1.380594
4240,5.5.33a,56.0796,1.106518
4241,5.5.33a,57.20964,1.108067
4242,5.5.33a,56.41864,1.215271
4243,5.5.33a,57.24544,1.11391
4244,5.5.33a,53.1525,1.322863
4245,5.5.33a,57.6143,1.083048
4246,5.5.33a,55.37758,1.128328
4247,5.5.33a,57.87682,1.075845
4248,5.5.33a,59.80418,1.048382
4249,5.5.33a,65.75416,1.073355
4250,5.5.33a,57.4032,1.13193
4251,5.5.33a,53.5049,1.09785
4252,5.5.33a,57.81664,1.141518
4253,5.5.33a,59.85744,1.101979
4254,5.5.33a,54.82408,1.188495
4255,5.5.33a,54.67194,1.212217
4256,5.5.33a,57.20278,1.078916
4257,5.5.33a,59.91186,1.149223
4258,5.5.33a,59.12906,1.141902
4259,5.5.33a,57.11484,1.183639
4260,5.5.33a,62.80216,1.024479
4261,5.5.33a,57.6351,1.078153
4262,5.5.33a,57.9448,1.073068
4263,5.5.33a,57.86198,1.283372
4264,5.5.33a,58.6704,1.066937
4265,5.5.33a,57.21364,1.098229
4266,5.5.33a,59.60086,1.019357
4267,5.5.33a,60.25052,1.136835
4268,5.5.33a,63.72156,1.074161
4269,5.5.33a,58.49132,1.098439
4270,5.5.33a,58.28364,1.025574
4271,5.5.33a,58.83802,1.065988
4272,5.5.33a,59.18998,1.131591
4273,5.5.33a,61.18004,1.042357
4274,5.5.33a,58.85326,1.055316
4275,5.5.33a,60.48904,1.161643
4276,5.5.33a,66.0339,1.058626
4277,5.5.33a,59.53186,1.111029
4278,5.5.33a,57.54888,1.048414
4279,5.5.33a,58.39566,1.12164
4280,5.5.33a,58.03674,1.03806
4281,5.5.33a,56.89326,1.1001
4282,5.5.33a,55.10834,1.179398
4283,5.5.33a,59.11188,1.052709
4284,5.5.33a,63.16764,1.221756
4285,5.5.33a,60.4212,1.067541
4286,5.5.33a,60.53338,1.093909
4287,5.5.33a,58.92418,1.13588
4288,5.5.33a,58.75734,1.061455
4289,5.5.33a,57.77548,1.046969
4290,5.5.33a,55.98706,1.15839
4291,5.5.33a,57.58632,1.112415
4292,5.5.33a,58.16686,1.036886
4293,5.5.33a,58.15796,1.388873
4294,5.5.33a,59.42164,1.179528
4295,5.5.33a,66.3791,1.085438
4296,5.5.33a,58.27582,1.094739
4297,5.5.33a,62.56696,1.184669
4298,5.5.33a,58.79878,1.098329
4299,5.5.33a,54.35822,1.071589
4300,5.5.33a,61.59846,1.150965
4301,5.5.33a,59.1479,1.065307
4302,5.5.33a,57.8925,1.218504
4303,5.5.33a,64.30226,1.098611
4304,5.5.33a,59.18916,1.174063
4305,5.5.33a,58.55312,1.156326
4306,5.5.33a,55.98702,1.122784
4307,5.5.33a,63.05138,1.050889
4308,5.5.33a,56.26174,1.121169
4309,5.5.33a,58.26412,1.094791
4310,5.5.33a,55.72422,1.131742
4311,5.5.33a,60.49548,1.112203
4312,5.5.33a,57.26034,1.095442
4313,5.5.33a,59.04006,1.151962
4314,5.5.33a,56.49498,1.334865
4315,5.5.33a,56.36716,1.129471
4316,5.5.33a,58.4387,1.061783
4317,5.5.33a,58.34792,1.120954
4318,5.5.33a,58.34796,1.162964
4319,5.5.33a,58.01392,1.04769
4320,5.5.33a,116.2938,1.66416
4321,5.5.33a,126.35038,1.917341
4322,5.5.33a,132.0509,1.199265
4323,5.5.33a,127.86668,1.6555
4324,5.5.33a,119.02,1.767399
4325,5.5.33a,126.68284,1.523064
4326,5.5.33a,123.22838,1.435689
4327,5.5.33a,119.53822,1.761982
4328,5.5.33a,131.91582,1.464608
4329,5.5.33a,114.1817,1.572635
4330,5.5.33a,137.40194,1.319565
4331,5.5.33a,114.3555,1.427715
4332,5.5.33a,131.23446,1.663401
4333,5.5.33a,121.62338,1.053129
4334,5.5.33a,120.77656,1.473418
4335,5.5.33a,128.78068,1.193711
4336,5.5.33a,122.31006,1.394027
4337,5.5.33a,117.84728,1.140441
4338,5.5.33a,129.27708,1.315578
4339,5.5.33a,129.4954,1.332658
4340,5.5.33a,129.67608,1.299486
4341,5.5.33a,121.08914,1.499687
4342,5.5.33a,128.5226,1.200836
4343,5.5.33a,115.89432,1.783385
4344,5.5.33a,125.10706,1.322899
4345,5.5.33a,124.85588,1.306662
4346,5.5.33a,126.69356,1.019818
4347,5.5.33a,126.27978,1.439587
4348,5.5.33a,129.32812,1.048469
4349,5.5.33a,123.25688,1.07006
4350,5.5.33a,133.30226,1.438476
4351,5.5.33a,118.23066,1.187759
4352,5.5.33a,127.87456,1.348211
4353,5.5.33a,124.32322,1.629663
4354,5.5.33a,119.51092,1.701654
4355,5.5.33a,131.36356,1.233659
4356,5.5.33a,129.38552,0.994301
4357,5.5.33a,120.83504,1.682285
4358,5.5.33a,127.99958,1.231498
4359,5.5.33a,122.27366,1.67097
4360,5.5.33a,126.5161,1.359866
4361,5.5.33a,126.99042,1.430218
4362,5.5.33a,123.90764,1.040286
4363,5.5.33a,129.43886,1.132951
4364,5.5.33a,122.25918,1.766981
4365,5.5.33a,131.26756,1.273806
4366,5.5.33a,124.27224,1.53972
4367,5.5.33a,126.71816,1.279018
4368,5.5.33a,121.18596,1.36986
4369,5.5.33a,125.8065,1.396458
4370,5.5.33a,124.76052,1.656356
4371,5.5.33a,125.8436,1.03938
4372,5.5.33a,130.0855,1.466206
4373,5.5.33a,127.33778,1.410461
4374,5.5.33a,182.65038,1.032286
4375,5.5.33a,181.43276,1.653741
4376,5.5.33a,180.85566,1.444934
4377,5.5.33a,180.3636,1.869912
4378,5.5.33a,173.79066,2.050496
4379,5.5.33a,187.79286,1.709195
4380,5.5.33a,169.30856,1.760019
4381,5.5.33a,183.27872,2.002012
4382,5.5.33a,173.5011,1.539552
4383,5.5.33a,185.77486,1.851702
4384,5.5.33a,174.88116,1.599611
4385,5.5.33a,181.24714,1.642356
4386,5.5.33a,175.93942,1.64764
4387,5.5.33a,177.75028,1.475932
4388,5.5.33a,180.7384,1.799132
4389,5.5.33a,177.0359,1.344614
4390,5.5.33a,178.2487,1.364339
4391,5.5.33a,175.8027,1.296541
4392,5.5.33a,185.45138,1.371853
4393,5.5.33a,173.09698,1.70697
4394,5.5.33a,177.3204,1.517932
4395,5.5.33a,182.2597,1.621226
4396,5.5.33a,175.09762,1.298112
4397,5.5.33a,182.4861,1.650401
4398,5.5.33a,175.7539,1.494709
4399,5.5.33a,177.74562,1.596205
4400,5.5.33a,181.52506,0.985131
4401,5.5.33a,179.40468,1.603473
4402,5.5.33a,183.73798,1.139622
4403,5.5.33a,184.10584,1.933748
4404,5.5.33a,174.33872,2.029178
4405,5.5.33a,186.43694,1.589462
4406,5.5.33a,177.72344,1.708039
4407,5.5.33a,182.04294,1.645021
4408,5.5.33a,180.47846,1.513082
4409,5.5.33a,180.48214,1.707073
4410,5.5.33a,181.34556,1.65788
4411,5.5.33a,174.31564,1.075714
4412,5.5.33a,187.64324,1.694585
4413,5.5.33a,177.85894,1.301824
4414,5.5.33a,168.38602,1.648224
4415,5.5.33a,185.14186,1.92604
4416,5.5.33a,177.75464,1.434589
4417,5.5.33a,178.4793,1.675448
4418,5.5.33a,178.50654,1.923481
4419,5.5.33a,189.6224,1.460762
4420,5.5.33a,181.87144,2.09559
4421,5.5.33a,176.85846,1.135752
4422,5.5.33a,177.3116,1.630337
4423,5.5.33a,185.0418,1.5939
4424,5.5.33a,179.33824,0.845055
4425,5.5.33a,177.39374,1.467322
4426,5.5.33a,184.17004,1.93159
4427,5.5.33a,178.9656,1.860853
4428,5.5.33a,55.13322,1.10087
4429,5.5.33a,57.30688,1.033574
4430,5.5.33a,57.27146,1.046237
4431,5.5.33a,54.7175,1.051595
4432,5.5.33a,57.24112,1.022981
4433,5.5.33a,54.10742,1.032573
4434,5.5.33a,55.96532,1.082537
4435,5.5.33a,55.87942,1.052135
4436,5.5.33a,56.73812,1.058528
4437,5.5.33a,56.1883,1.028155
4438,5.5.33a,53.1059,1.170906
4439,5.5.33a,51.97322,1.197817
4440,5.5.33a,56.83468,1.056797
4441,5.5.33a,62.55022,1.009037
4442,5.5.33a,54.49874,1.123107
4443,5.5.33a,55.28186,0.979575
4444,5.5.33a,54.82254,1.03201
4445,5.5.33a,56.35122,1.055691
4446,5.5.33a,54.36736,1.142
4447,5.5.33a,57.50668,1.221262
4448,5.5.33a,56.1651,1.068494
4449,5.5.33a,55.00198,1.050199
4450,5.5.33a,56.61582,1.079104
4451,5.5.33a,56.06086,1.080401
4452,5.5.33a,52.97986,1.138498
4453,5.5.33a,56.27644,0.966009
4454,5.5.33a,53.8997,1.077851
4455,5.5.33a,58.01992,1.064834
4456,5.5.33a,57.84106,1.138186
4457,5.5.33a,55.47088,1.136042
4458,5.5.33a,57.16182,1.042423
4459,5.5.33a,56.60048,1.11895
4460,5.5.33a,50.2365,1.436697
4461,5.5.33a,59.13242,1.037643
4462,5.5.33a,57.26154,1.048756
4463,5.5.33a,57.44924,1.229693
4464,5.5.33a,54.48686,1.065317
4465,5.5.33a,58.37412,1.070526
4466,5.5.33a,57.25182,1.135533
4467,5.5.33a,57.17334,1.005671
4468,5.5.33a,53.15922,1.143546
4469,5.5.33a,57.77806,1.013054
4470,5.5.33a,54.83224,1.062751
4471,5.5.33a,59.5434,1.038838
4472,5.5.33a,56.88428,1.301722
4473,5.5.33a,55.3317,1.213462
4474,5.5.33a,57.51834,1.116575
4475,5.5.33a,55.25776,1.026296
4476,5.5.33a,55.366,1.11371
4477,5.5.33a,55.67436,1.150914
4478,5.5.33a,52.86252,1.20058
4479,5.5.33a,56.63838,1.066773
4480,5.5.33a,54.87162,1.11751
4481,5.5.33a,54.78782,1.080643
4482,5.5.33a,55.9648,1.067074
4483,5.5.33a,57.7877,1.055539
4484,5.5.33a,58.56792,1.033132
4485,5.5.33a,54.16412,1.183511
4486,5.5.33a,55.69946,1.104555
4487,5.5.33a,60.21604,1.06649
4488,5.5.33a,54.9285,1.115885
4489,5.5.33a,59.13868,1.081038
4490,5.5.33a,57.0531,1.08488
4491,5.5.33a,63.08798,1.206069
4492,5.5.33a,71.3228,0.963291
4493,5.5.33a,59.091,1.109437
4494,5.5.33a,59.05222,1.025525
4495,5.5.33a,55.3936,1.028125
4496,5.5.33a,59.15722,1.050974
4497,5.5.33a,56.99726,1.088564
4498,5.5.33a,60.75692,1.071033
4499,5.5.33a,57.95444,1.12437
4500,5.5.33a,54.70172,1.136715
4501,5.5.33a,60.13794,1.141392
4502,5.5.33a,61.03466,1.118445
4503,5.5.33a,55.97656,1.139595
4504,5.5.33a,55.38486,1.127958
4505,5.5.33a,56.20148,1.196146
4506,5.5.33a,55.96532,1.056806
4507,5.5.33a,56.63046,1.192774
4508,5.5.33a,53.27,1.128063
4509,5.5.33a,55.3576,1.099151
4510,5.5.33a,59.49004,1.079599
4511,5.5.33a,56.70848,1.181776
4512,5.5.33a,56.70592,1.147128
4513,5.5.33a,56.27928,1.100268
4514,5.5.33a,61.33576,1.082699
4515,5.5.33a,55.7629,1.196074
4516,5.5.33a,56.18646,1.18339
4517,5.5.33a,59.24322,0.996886
4518,5.5.33a,58.95464,1.096337
4519,5.5.33a,60.08532,1.068485
4520,5.5.33a,56.36278,1.421387
4521,5.5.33a,57.73538,1.046543
4522,5.5.33a,58.72796,1.110045
4523,5.5.33a,54.70976,1.087107
4524,5.5.33a,60.0713,1.024431
4525,5.5.33a,54.9388,1.381736
4526,5.5.33a,70.88402,0.920758
4527,5.5.33a,59.16192,1.38092
4528,5.5.33a,55.6704,1.237636
4529,5.5.33a,56.01146,1.189556
4530,5.5.33a,56.7479,1.352834
4531,5.5.33a,53.17984,1.286742
4532,5.5.33a,56.25644,1.098813
4533,5.5.33a,57.55164,1.05695
4534,5.5.33a,62.95316,1.043228
4535,5.5.33a,55.98576,1.116172
4536,5.5.33a,58.74026,1.12214
4537,5.5.33a,55.2502,1.125508
4538,5.5.33a,58.41782,1.164817
4539,5.5.33a,55.327,1.143734
4540,5.5.33a,55.07108,1.169765
4541,5.5.33a,55.0831,1.083843
4542,5.5.33a,53.99032,1.070162
4543,5.5.33a,54.17636,1.138328
4544,5.5.33a,54.48458,1.154278
4545,5.5.33a,56.0757,1.211189
4546,5.5.33a,55.1122,1.082754
4547,5.5.33a,63.20512,1.05829
4548,5.5.33a,53.82478,1.106156
4549,5.5.33a,54.1316,1.221485
4550,5.5.33a,59.898,1.054669
4551,5.5.33a,53.3288,1.157516
4552,5.5.33a,58.8273,1.105938
4553,5.5.33a,52.48644,1.11283
4554,5.5.33a,55.16238,1.200686
4555,5.5.33a,56.30364,1.047328
4556,5.5.33a,54.99716,1.129843
4557,5.5.33a,56.54954,1.148437
4558,5.5.33a,58.31462,1.062492
4559,5.5.33a,56.57962,1.185748
4560,5.5.33a,60.21896,0.99917
4561,5.5.33a,55.50828,1.405914
4562,5.5.33a,54.85994,1.155035
4563,5.5.33a,51.68716,1.180263
4564,5.5.33a,55.76534,1.187902
4565,5.5.33a,60.5081,1.053158
4566,5.5.33a,61.88056,1.04605
4567,5.5.33a,57.43354,1.166231
4568,5.5.33a,60.10208,1.080654
4569,5.5.33a,59.12898,1.134959
4570,5.5.33a,54.35352,1.153076
4571,5.5.33a,58.45168,1.041584
4572,5.5.33a,62.1033,1.099399
4573,5.5.33a,56.95486,1.176744
4574,5.5.33a,55.3256,1.173298
4575,5.5.33a,55.34976,1.158689
4576,5.5.33a,57.16682,1.126109
4577,5.5.33a,56.18766,1.080204
4578,5.5.33a,58.63744,1.124344
4579,5.5.33a,52.97008,1.150194
4580,5.5.33a,55.69014,1.209075
4581,5.5.33a,59.47636,1.122628
4582,5.5.33a,56.42562,1.144371
4583,5.5.33a,55.3648,1.175923
4584,5.5.33a,58.36212,1.104205
4585,5.5.33a,59.9683,1.065934
4586,5.5.33a,56.58152,1.142894
4587,5.5.33a,56.66706,1.314795
4588,5.5.33a,56.06582,1.130131
4589,5.5.33a,58.17682,1.112773
4590,5.5.33a,59.0018,1.079536
4591,5.5.33a,58.98942,1.142408
4592,5.5.33a,55.9801,1.165247
4593,5.5.33a,57.71548,1.117779
4594,5.5.33a,57.8532,1.147363
4595,5.5.33a,55.841,1.165485
4596,5.5.33a,59.59182,1.116696
4597,5.5.33a,58.36522,1.132502
4598,5.5.33a,58.26064,1.031738
4599,5.5.33a,55.6477,1.174744
4600,5.5.33a,72.35158,1.005168
4601,5.5.33a,58.9488,1.041595
4602,5.5.33a,57.81516,1.166321
4603,5.5.33a,56.82162,1.195451
4604,5.5.33a,58.44518,1.03752
4605,5.5.33a,57.57318,1.092279
4606,5.5.33a,56.56122,1.112476
4607,5.5.33a,54.75936,1.18955
4608,5.5.33a,57.7047,1.130576
4609,5.5.33a,58.11928,1.086249
4610,5.5.33a,65.0852,1.056996
4611,5.5.33a,55.38228,1.145465
4612,5.5.33a,61.30528,1.051919
4613,5.5.33a,57.84562,1.167866
4614,5.5.33a,60.28826,1.114947
4615,5.5.33a,56.75834,1.054173
4616,5.5.33a,58.18492,1.181027
4617,5.5.33a,59.76056,1.377855
4618,5.5.33a,57.03204,1.176622
4619,5.5.33a,58.6684,1.159264
4620,5.5.33a,59.50928,1.110253
4621,5.5.33a,57.23678,1.131412
4622,5.5.33a,57.43814,1.199566
4623,5.5.33a,54.3013,1.224249
4624,5.5.33a,57.85984,1.169298
4625,5.5.33a,58.55044,1.149242
4626,5.5.33a,61.82208,1.094111
4627,5.5.33a,62.06514,1.019415
4628,5.5.33a,65.80116,1.066194
4629,5.5.33a,55.50128,1.22833
4630,5.5.33a,59.42258,1.156376
4631,5.5.33a,54.93986,1.119814
4632,5.5.33a,55.28028,1.122625
4633,5.5.33a,54.4468,1.187544
4634,5.5.33a,59.64934,1.096936
4635,5.5.33a,55.58042,1.197325
4636,5.5.33a,63.86264,1.109411
4637,5.5.33a,57.97132,1.170821
4638,5.5.33a,60.6184,1.051366
4639,5.5.33a,58.13478,1.170934
4640,5.5.33a,58.9069,1.087824
4641,5.5.33a,55.96492,1.172461
4642,5.5.33a,57.63112,1.136021
4643,5.5.33a,62.35368,1.315771
4644,5.5.33a,56.97366,1.097139
4645,5.5.33a,59.67086,1.023875
4646,5.5.33a,58.52194,0.96619
4647,5.5.33a,57.03448,1.000381
4648,5.5.33a,58.36312,1.03387
4649,5.5.33a,55.8658,1.023999
4650,5.5.33a,55.87716,1.022332
4651,5.5.33a,56.30498,1.001184
4652,5.5.33a,57.2747,1.072537
4653,5.5.33a,54.38942,1.163388
4654,5.5.33a,55.79442,1.022485
4655,5.5.33a,59.23426,0.996784
4656,5.5.33a,56.48444,1.022465
4657,5.5.33a,57.15394,1.025561
4658,5.5.33a,53.70374,1.115477
4659,5.5.33a,54.86106,1.110681
4660,5.5.33a,60.61598,0.948392
4661,5.5.33a,55.19838,1.021963
4662,5.5.33a,61.75748,0.993511
4663,5.5.33a,52.97414,1.150045
4664,5.5.33a,54.1286,1.049542
4665,5.5.33a,58.2086,1.022529
4666,5.5.33a,56.50722,0.998111
4667,5.5.33a,55.049,1.051452
4668,5.5.33a,60.21858,0.960473
4669,5.5.33a,54.03618,1.073256
4670,5.5.33a,58.53472,0.991288
4671,5.5.33a,54.66062,1.108117
4672,5.5.33a,60.91748,1.139306
4673,5.5.33a,57.64326,1.034182
4674,5.5.33a,54.71138,1.062039
4675,5.5.33a,59.131,0.933059
4676,5.5.33a,54.64762,1.110963
4677,5.5.33a,60.5606,0.980515
4678,5.5.33a,54.4157,1.024906
4679,5.5.33a,57.13852,0.993772
4680,5.5.33a,59.05552,1.012495
4681,5.5.33a,54.88854,1.055256
4682,5.5.33a,55.6117,1.131176
4683,5.5.33a,56.46876,1.005417
4684,5.5.33a,55.33652,1.031636
4685,5.5.33a,53.64712,1.05404
4686,5.5.33a,57.29286,1.040423
4687,5.5.33a,54.37344,1.113681
4688,5.5.33a,56.6772,1.010483
4689,5.5.33a,56.8893,1.048703
4690,5.5.33a,53.82568,1.133591
4691,5.5.33a,58.30692,1.13908
4692,5.5.33a,55.85288,1.257653
4693,5.5.33a,58.22742,1.1185
4694,5.5.33a,56.32126,1.074663
4695,5.5.33a,54.19564,1.105302
4696,5.5.33a,57.2719,1.06734
4697,5.5.33a,56.75448,1.141113
4698,5.5.33a,60.27142,1.009363
4699,5.5.33a,57.45292,1.05122
4700,5.5.33a,57.82872,1.106588
4701,5.5.33a,58.42482,1.016036
4702,5.5.33a,54.72988,1.110141
4703,5.5.33a,58.59184,0.989976
4704,5.5.33a,58.96126,0.989509
4705,5.5.33a,54.14552,1.158628
4706,5.5.33a,57.13492,1.25048
4707,5.5.33a,74.40736,0.902874
4708,5.5.33a,58.33486,0.997788
4709,5.5.33a,57.68998,1.013803
4710,5.5.33a,60.23408,0.979168
4711,5.5.33a,56.54864,0.987402
4712,5.5.33a,57.15336,1.067193
4713,5.5.33a,56.417,1.004426
4714,5.5.33a,57.60432,1.022804
4715,5.5.33a,57.37728,1.034352
4716,5.5.33a,59.4232,1.084621
4717,5.5.33a,56.52538,1.111485
4718,5.5.33a,56.8271,1.099257
4719,5.5.33a,57.28796,1.038052
4720,5.5.33a,59.68158,1.012736
4721,5.5.33a,61.1984,1.052478
4722,5.5.33a,54.67116,1.082009
4723,5.5.33a,57.71098,0.998425
4724,5.5.33a,58.07642,1.108163
4725,5.5.33a,60.00314,1.006728
4726,5.5.33a,62.91246,1.085577
4727,5.5.33a,58.65548,1.129458
4728,5.5.33a,54.83074,1.098555
4729,5.5.33a,59.62992,1.024663
4730,5.5.33a,58.68738,1.01498
4731,5.5.33a,58.48568,1.071213
4732,5.5.33a,57.97412,1.141113
4733,5.5.33a,58.0075,1.061329
4734,5.5.33a,54.5144,1.170978
4735,5.5.33a,60.22666,1.026534
4736,5.5.33a,60.07258,1.113933
4737,5.5.33a,57.1524,1.129812
4738,5.5.33a,58.19814,1.068871
4739,5.5.33a,60.66714,1.152516
4740,5.5.33a,57.9852,1.10165
4741,5.5.33a,58.30242,1.059122
4742,5.5.33a,58.14992,1.074503
4743,5.5.33a,58.27422,1.101533
4744,5.5.33a,56.2085,1.154707
4745,5.5.33a,59.7183,1.129547
4746,5.5.33a,52.09486,1.171744
4747,5.5.33a,56.06132,1.172746
4748,5.5.33a,60.23688,1.034015
4749,5.5.33a,58.8682,1.263758
4750,5.5.33a,58.48924,1.113794
4751,5.5.33a,57.31434,1.054497
4752,5.5.33a,54.35318,1.138276
4753,5.5.33a,56.8042,1.116611
4754,5.5.33a,54.73324,1.052183
4755,5.5.33a,54.05228,1.099161
4756,5.5.33a,55.29566,1.146263
4757,5.5.33a,55.97286,1.060334
4758,5.5.33a,54.27524,1.051772
4759,5.5.33a,52.3087,1.098724
4760,5.5.33a,54.55746,1.044777
4761,5.5.33a,54.35594,1.123708
4762,5.5.33a,59.97144,1.049725
4763,5.5.33a,53.6396,1.175311
4764,5.5.33a,53.33248,1.143548
4765,5.5.33a,56.80316,1.007053
