root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.9;121.14912;2.844423
1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.9;124.81948;2.550679
1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.9;119.38144;2.909613
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.9;125.01686;2.524941
1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.9;122.26854;2.797087
1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.9;147.21842;2.424702
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.9;136.9942;2.692643
1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.9;131.1201;2.324941
1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.9;125.4121;2.619051
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.9;119.7291;2.730199
1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.9;124.16008;2.531409
1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.9;123.7932;2.607587
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.9;118.4217;2.969534
1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.9;119.51572;2.422262
1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.9;188.91668;1.814828
1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.9;188.3211;0.835355
1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.9;184.43088;1.601733
1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.9;176.21194;1.45289
1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.9;174.38872;1.374356
1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.9;178.31032;1.185816
1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.9;173.98442;2.130685
1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.7.9;176.15928;1.380491
1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.7.9;177.6042;1.675823
1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.9;182.2109;1.109061
1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.9;187.55736;1.468419
1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.9;182.02804;1.515734
1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.9;175.81656;1.983981
1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.9;175.34946;1.263711
1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.9;177.2139;1.404243
1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.9;175.4602;1.56212
1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.9;179.94666;1.520076
1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.9;173.13444;1.436332
1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.9;188.43322;1.237857
1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.9;181.76716;1.49507
1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.9;188.04872;1.113759
1;0;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.9;175.23028;1.507509
1;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.9;177.47974;1.344032
1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.9;173.63366;1.705582
1;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.9;177.46846;1.725309
1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.9;172.55108;1.544413
1;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.9;176.83982;1.506377
1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.9;193.69136;1.340351
1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.9;198.08422;1.358264
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.9;195.51974;1.319139
1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.9;177.37374;1.048678
1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.9;174.40664;1.523524
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.9;180.3043;1.49203
1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.9;178.66236;1.602622
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.9;178.84996;1.725226
1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.9;176.40526;1.210523
1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.9;199.0823;1.45688
1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.9;198.15952;1.629814
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.9;193.54258;1.313673
1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.9;180.61572;1.700811
1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.9;174.2856;1.381219
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.9;179.28078;1.387506
1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.9;173.62498;1.082526
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.9;182.11514;1.207151
1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.9;173.64208;1.195036
1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.9;195.55242;1.069147
1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.9;197.75242;1.386378
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.9;198.9537;0.930906
1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.9;177.03392;1.419042
1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.9;180.37508;1.79791
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.9;178.48854;1.682157
1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.9;179.64782;1.795395
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.9;181.8059;1.434448
1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.9;176.90572;0.945625
1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.9;132.9558;1.327037
1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.9;133.72686;1.421171
1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.9;133.45074;1.17954
1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.9;123.53918;1.411994
1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.9;122.40132;1.772517
1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.9;123.80162;1.226158
1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.9;118.77612;1.568639
1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.7.9;127.76146;1.316407
1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.7.9;122.28518;1.575245
1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.9;131.59812;1.867986
1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.9;128.42908;0.98473
1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.9;131.74362;2.1713
1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.9;124.15088;1.002133
1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.9;120.2508;1.894144
1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.9;124.15832;1.292417
1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.9;120.51804;1.742231
1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.9;123.1352;1.452325
1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.9;120.1102;1.556461
1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.9;132.70684;1.793326
1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.9;138.25376;1.490865
1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.9;126.99988;1.953868
1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.9;121.25742;1.352031
1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.9;124.51426;1.615442
1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.9;121.33104;1.381239
1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.9;124.52684;1.684306
1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.9;121.48606;1.490601
1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.9;123.5324;1.830456
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.9;131.22212;1.367179
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.9;133.38082;1.998413
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.9;135.54462;1.548024
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.9;120.55554;1.828278
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.9;124.8562;1.625488
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.9;122.38536;1.367984
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.9;125.25546;1.463342
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.9;120.93202;0.923057
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.9;119.506;1.5332
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.9;137.2425;1.498103
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.9;140.37134;1.886296
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.9;136.3911;1.494258
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.9;120.8277;1.697082
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.9;124.34194;1.633302
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.9;120.88144;1.328734
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.9;123.01716;1.089768
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.9;120.32824;1.401129
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.9;124.33196;1.643177
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.9;137.77988;1.644871
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.9;132.93128;1.622926
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.9;134.49668;1.600384
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.9;118.74964;1.482815
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.9;122.65938;1.670189
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.9;127.51604;1.676188
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.9;121.82518;1.914578
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.9;125.65202;1.630933
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.9;124.32974;1.823607
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.9;184.4828;1.443598
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.9;183.47672;1.562886
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.9;179.65814;1.16015
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.9;178.86904;1.208592
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.9;169.1905;1.126512
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.9;177.30298;1.069804
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.9;173.10518;1.286206
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.7.9;178.0367;1.326405
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.7.9;171.77162;1.36184
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.9;183.76786;0.969929
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.9;182.62932;1.148483
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.9;186.85296;1.227303
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.9;172.26302;1.26042
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.9;177.28236;1.090634
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.9;173.7992;1.872076
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.9;177.22658;1.189833
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.9;173.2946;1.620345
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.9;171.25358;1.486132
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.9;191.71796;1.193572
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.9;183.8332;1.248702
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.9;183.53576;1.276325
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.9;171.6635;1.160477
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.9;175.33214;1.031696
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.9;174.05608;1.68461
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.9;176.63624;1.274083
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.9;178.34954;1.225868
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.9;176.70998;1.644619
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.9;192.87606;1.351557
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.9;195.86764;0.926824
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.9;192.1047;1.226852
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.9;176.2231;1.19467
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.9;175.34874;1.223722
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.9;178.48644;1.45602
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.9;176.55344;1.093616
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.9;173.14838;1.021082
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.9;174.43056;1.460315
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.9;200.14516;1.453494
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.9;189.58988;1.048655
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.9;198.48798;1.468708
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.9;175.7981;1.461278
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.9;175.6167;1.086788
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.9;176.28538;1.104034
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.9;177.70452;1.372388
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.9;171.10056;0.942003
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.9;179.90568;1.446609
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.9;194.8505;1.453052
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.9;195.22222;0.914393
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.9;194.00636;1.389716
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.9;177.4567;1.543085
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.9;175.79102;1.010283
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.9;179.14478;1.318427
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.9;180.7981;1.401634
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.9;176.89104;1.48147
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.9;178.6188;1.700072
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.9;66.22818;1.890294
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.9;66.59828;1.692118
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.9;68.21052;1.650921
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.9;54.73396;1.665151
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.9;58.6119;1.503453
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.9;57.37924;1.552185
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.9;56.22076;1.429573
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.7.9;63.12806;1.463761
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.7.9;58.53042;1.484576
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.9;68.87668;1.834428
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.9;71.7342;1.478359
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.9;67.89986;1.281888
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.9;57.42966;1.601315
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.9;59.71786;1.486247
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.9;58.6633;1.632882
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.9;64.5003;1.505053
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.9;57.29092;1.455544
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.9;59.72178;1.51528
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.9;68.19326;1.466987
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.9;66.5992;1.626821
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.9;66.99328;1.554328
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.9;60.7613;1.414488
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.9;56.59776;1.443049
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.9;60.17208;1.424679
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.9;57.59434;1.496011
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.9;59.3943;1.723426
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.9;59.75276;1.356363
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.9;68.80964;1.438031
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.9;65.65306;1.68144
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.9;67.44424;1.423795
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.9;64.14228;1.297225
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.9;58.64028;1.510597
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.9;58.47094;1.494005
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.9;57.08482;1.503599
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.9;63.63596;1.431718
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.9;59.51676;1.53103
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.9;64.1092;1.657425
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.9;66.75722;1.72737
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.9;66.829;1.818866
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.9;56.98112;1.454529
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.9;58.23742;1.439719
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.9;58.0521;1.345848
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.9;55.3235;1.552927
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.9;54.71808;1.515005
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.9;54.3895;1.850845
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.9;60.2566;1.971777
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.9;63.17964;1.722351
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.9;61.62552;1.735124
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.9;58.9273;1.475739
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.9;52.05042;1.607075
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.9;68.80722;1.454403
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.9;57.63852;1.433716
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.9;55.43538;1.674556
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.9;59.07162;1.339625
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.9;134.39456;1.352569
1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.9;149.09578;1.708884
1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.9;141.9097;1.502667
1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.9;130.3632;1.0813
1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.9;130.5983;1.384925
1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.9;120.7424;1.669927
1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.9;126.54382;1.273515
