root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.11;0.09238;0.110803
1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.11;0.081054;0.171658
1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.11;0.066851;0.079402
1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.11;0.049867;0.098222
1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.11;0.093293;0.167406
1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.11;0.07494;0.098692
1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.11;0.074566;0.259998
1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.11;0.093716;0.147282
1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.11;0.044369;0.212261
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.11;0.07713;0.16566
1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.11;0.076687;0.097974
1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.11;0.061013;0.08426
1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.11;0.079972;0.081329
1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.11;0.091508;0.061737
1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.11;0.05815;0.176417
1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.11;0.060823;0.169841
1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.11;0.081526;0.176177
1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.11;0.048326;0.158389
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.11;0.088887;0.247864
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.11;0.066794;0.139911
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.11;0.074436;0.20123
1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.11;0.092641;0.095192
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.11;0.038801;0.169684
1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.11;0.080734;0.12742
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.11;0.040888;0.106816
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.11;0.046634;0.148601
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.11;0.097098;0.066632
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.11;0.049521;0.122503
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.11;0.082524;0.10592
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.11;0.046644;0.183354
1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.11;0.058506;0.1342
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.11;0.077117;0.114552
1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.11;0.032597;0.142236
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.11;0.082612;0.162838
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.11;0.062299;0.17702
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.11;0.061966;0.19161
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.11;0.070588;0.09224
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.11;0.029398;0.091709
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.11;0.042329;0.092583
1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.11;0.082312;0.148449
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.11;0.03881;0.095656
1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.11;0.089777;0.136678
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.11;0.07561;0.089038
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.11;0.084047;0.106057
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.11;0.055037;0.17592
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.11;0.054927;0.284174
1;1;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.11;0.028487;0.596085
1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.11;0.047837;0.409703
1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.11;0.0333;0.484717
1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.11;0.044005;0.391179
1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.11;0.056048;0.379636
1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.11;0.057857;0.36111
1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.7.11;0.053942;0.376982
1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.7.11;0.041694;0.301812
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.11;0.043236;0.570077
1;1;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.11;0.050072;0.568454
1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.11;0.042167;0.546793
1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.11;0.053657;0.202285
1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.11;0.051278;0.419685
1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.11;0.050138;0.578901
1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.11;0.036838;0.427775
1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.11;0.040607;0.418962
1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.11;0.037658;0.424651
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.11;0.055922;0.515256
1;1;0;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.11;0.046082;0.428842
1;1;0;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.11;0.022856;0.51011
1;1;0;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.11;0.067901;0.458741
1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.11;0.033756;0.218412
1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.11;0.068631;0.251899
1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.11;0.050868;0.278957
1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.11;0.042912;0.290132
1;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.11;0.042646;0.381232
1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.11;0.051432;0.58278
1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.11;0.072655;0.3134
1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.11;0.045991;0.426499
1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.11;0.03169;0.43182
1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.11;0.038264;0.402318
1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.11;0.023548;0.461325
1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.11;0.053322;0.17575
1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.11;0.026766;0.502197
1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.11;0.042249;0.211169
1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.11;0.028408;0.366913
1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.11;0.061862;0.085467
1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.11;0.028583;0.515649
1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.11;0.046544;0.399039
1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.11;0.032913;0.461065
1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.11;0.061391;0.591392
1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.11;0.033608;0.399354
1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.11;0.044647;0.366951
1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.11;0.056574;0.306797
1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.11;0.0283;0.461156
1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.11;0.037019;0.385732
1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.11;0.054813;0.540737
1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.11;0.024626;0.476801
1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.11;0.061961;0.158327
1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.11;0.065886;0.494745
1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.11;0.041483;0.276579
1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.11;0.048349;0.43777
1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.11;0.057077;0.413274
1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.11;0.073818;0.163123
1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.11;0.09582;0.125043
1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.11;0.039407;0.127275
1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.11;0.05759;0.087821
1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.11;0.077364;0.088236
1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.11;0.07918;0.091992
1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.11;0.024553;0.132309
1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.7.11;0.071331;0.146792
1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.7.11;0.079788;0.130879
1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.11;0.08234;0.291555
1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.11;0.071834;0.150828
1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.11;0.092976;0.157315
1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.11;0.026686;0.076413
1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.11;0.097054;0.08875
1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.11;0.068395;0.141624
1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.11;0.06393;0.140267
1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.11;0.068634;0.155481
1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.11;0.039834;0.137633
1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.11;0.093997;0.113848
1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.11;0.048087;0.112828
1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.11;0.066278;0.129115
1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.11;0.073906;0.208192
1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.11;0.071256;0.099123
1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.11;0.073589;0.136915
1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.11;0.025195;0.352077
1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.11;0.096006;0.220798
1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.11;0.092268;0.16146
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.11;0.090237;0.103237
1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.11;0.05889;0.08938
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.11;0.084967;0.156547
1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.11;0.051737;0.073685
1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.11;0.060623;0.132198
1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.11;0.038902;0.147469
1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.11;0.085361;0.125205
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.11;0.076587;0.098463
1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.11;0.083566;0.158425
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.11;0.08353;0.116338
1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.11;0.091506;0.134214
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.11;0.030987;0.259283
1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.11;0.023762;0.079586
1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.11;0.072567;0.147428
1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.11;0.089646;0.136776
1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.11;0.042823;0.11218
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.11;0.090213;0.102633
1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.11;0.090102;0.084275
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.11;0.033149;0.10439
1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.11;0.055065;0.139164
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.11;0.083054;0.126067
1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.11;0.071441;0.121231
1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.11;0.081411;0.140284
1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.11;0.033555;0.030607
1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.11;0.02983;0.066433
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.11;0.031141;0.119015
1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.11;0.070201;0.159017
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.11;0.067818;0.257252
1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.11;0.066392;0.104068
1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.11;0.059604;0.135088
1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.11;0.088279;0.209359
1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.11;0.07066;0.308082
1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.11;0.062737;0.227363
1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.11;0.031838;0.203058
1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.7.11;0.049415;0.054673
1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.7.11;0.056287;0.249045
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.11;0.070212;0.111497
1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.11;0.017393;0.179852
1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.11;0.037484;0.196353
1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.11;0.062004;0.29481
1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.11;0.055803;0.30986
1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.11;0.066066;0.217334
1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.11;0.018066;0.225143
1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.11;0.061031;0.365692
1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.11;0.069251;0.480877
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.11;0.085865;0.365435
1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.11;0.074993;0.355442
1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.11;0.040777;0.471434
1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.11;0.066826;0.159275
1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.11;0.048168;0.185827
1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.11;0.075402;0.159484
1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.11;0.07237;0.287903
1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.11;0.07206;0.220332
1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.11;0.048564;0.300045
1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.11;0.05923;0.356273
1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.11;0.088022;0.321093
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.11;0.049333;0.338565
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.11;0.097003;0.090672
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.11;0.092428;0.203233
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.11;0.093226;0.330165
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.11;0.077214;0.22717
1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.11;0.071673;0.298093
1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.11;0.064217;0.178473
1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.11;0.058334;0.292985
1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.11;0.051582;0.169656
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.11;0.059544;0.379295
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.11;0.062177;0.176043
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.11;0.063433;0.332532
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.11;0.089803;0.358715
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.11;0.054232;0.231288
1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.11;0.057429;0.319867
1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.11;0.049835;0.218293
1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.11;0.051838;0.340532
1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.11;0.069751;0.242425
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.11;0.072799;0.289904
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.11;0.072353;0.302101
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.11;0.067357;0.182309
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.11;0.076888;0.339559
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.11;0.093282;0.181249
1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.11;0.064287;0.092859
1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.11;0.096891;0.285472
1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.11;0.08021;0.064979
1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.11;0.022608;0.136466
1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.11;0.026708;0.194486
1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.11;0.088725;0.081214
1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.11;0.082195;0.035237
1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.11;0.08365;0.197061
1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.11;0.064978;0.15201
1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.7.11;0.091639;0.203257
1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.7.11;0.073383;0.111297
1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.11;0.088982;0.046677
1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.11;0.026365;0.157657
1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.11;0.097938;0.076046
1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.11;0.074372;0.122988
1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.11;0.088968;0.061483
1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.11;0.07746;0.169267
1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.11;0.071897;0.217985
1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.11;0.06446;0.099413
1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.11;0.093561;0.180058
1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.11;0.081872;0.182792
1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.11;0.098827;0.222807
1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.11;0.053387;0.168115
1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.11;0.095124;0.095633
1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.11;0.087428;0.113394
1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.11;0.068194;0.202409
1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.11;0.068872;0.073566
1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.11;0.049785;0.191308
1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.11;0.019387;0.07978
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.11;0.075221;0.135322
1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.11;0.071923;0.125782
1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.11;0.083259;0.019082
