,revision,performance,cpu
8380,5.7.9,135.35838,1.271858
8381,5.7.9,130.78268,1.641746
8382,5.7.9,125.86378,1.235617
8383,5.7.9,128.08558,1.03538
8384,5.7.9,119.009,1.657969
8385,5.7.9,129.64756,1.348402
8386,5.7.9,131.26186,1.552847
8387,5.7.9,118.84494,1.480784
8388,5.7.9,135.0023,1.531807
8389,5.7.9,132.14332,1.404618
8390,5.7.9,134.34614,1.679873
8391,5.7.9,125.5669,0.99926
8392,5.7.9,127.15818,1.476824
8393,5.7.9,125.67342,0.985595
8394,5.7.9,128.2353,1.459073
8395,5.7.9,123.4102,1.380419
8396,5.7.9,123.42314,1.64344
8397,5.7.9,139.79854,1.443401
8398,5.7.9,144.41816,1.529412
8399,5.7.9,142.0231,1.451311
8400,5.7.9,126.3791,1.177804
8401,5.7.9,125.32192,1.243527
8402,5.7.9,126.20124,1.353826
8403,5.7.9,127.71408,1.531695
8404,5.7.9,130.52528,1.575432
8405,5.7.9,132.71008,1.552023
8406,5.7.9,135.18316,1.353213
8407,5.7.9,130.0047,1.84796
8408,5.7.9,137.3426,1.683833
8409,5.7.9,122.56608,1.410491
8410,5.7.9,124.76936,1.642172
8411,5.7.9,129.63074,1.353062
8412,5.7.9,134.27824,1.603079
8413,5.7.9,129.0006,1.25368
8414,5.7.9,123.40038,1.3373
8415,5.7.9,145.8883,1.317285
8416,5.7.9,139.15698,2.11527
8417,5.7.9,133.96998,1.343425
8418,5.7.9,127.88074,1.416991
8419,5.7.9,129.95338,1.460431
8420,5.7.9,131.83026,1.691448
8421,5.7.9,132.23792,1.4792
8422,5.7.9,127.27602,1.344397
8423,5.7.9,132.26198,1.846311
8424,5.7.9,75.3393,1.701865
8425,5.7.9,67.87178,1.756486
8426,5.7.9,66.08372,1.926433
8427,5.7.9,57.2653,1.337588
8428,5.7.9,52.92234,1.477934
8429,5.7.9,57.88516,1.383882
8430,5.7.9,55.5467,1.463769
8431,5.7.9,58.28082,1.539552
8432,5.7.9,56.61778,1.549169
8433,5.7.9,68.26974,1.849144
8434,5.7.9,72.20684,1.896891
8435,5.7.9,65.4017,1.749669
8436,5.7.9,53.83884,1.543852
8437,5.7.9,65.11296,1.505771
8438,5.7.9,58.4005,1.484384
8439,5.7.9,52.52356,1.6847
8440,5.7.9,56.1095,1.503648
8441,5.7.9,55.5641,1.412799
8442,5.7.9,69.60502,1.797968
8443,5.7.9,67.29558,1.802074
8444,5.7.9,68.23228,1.613585
8445,5.7.9,52.42242,1.913034
8446,5.7.9,57.54972,1.390547
8447,5.7.9,55.60528,1.471031
8448,5.7.9,59.0513,1.450569
8449,5.7.9,56.7694,1.442781
8450,5.7.9,59.02556,1.750862
8451,5.7.9,63.5379,1.641163
8452,5.7.9,61.36422,1.630838
8453,5.7.9,60.57698,1.650244
8454,5.7.9,57.2069,1.554716
8455,5.7.9,58.14446,1.424571
8456,5.7.9,57.99626,1.499997
8457,5.7.9,56.135,1.469632
8458,5.7.9,59.61612,1.524083
8459,5.7.9,59.98298,1.41332
8460,5.7.9,65.19968,1.622634
8461,5.7.9,65.70302,1.841501
8462,5.7.9,67.25864,1.671796
8463,5.7.9,56.17414,1.63355
8464,5.7.9,58.95204,1.372106
8465,5.7.9,53.93488,1.422684
8466,5.7.9,54.14976,1.632896
8467,5.7.9,59.33972,1.511492
8468,5.7.9,56.94902,1.372208
8469,5.7.9,61.0972,1.874699
8470,5.7.9,67.34556,1.752174
8471,5.7.9,81.35214,1.404647
8472,5.7.9,53.82654,1.547106
8473,5.7.9,58.86538,1.458461
8474,5.7.9,56.25336,1.560587
8475,5.7.9,55.8305,1.526492
8476,5.7.9,59.11764,1.438771
8477,5.7.9,62.89676,1.429054
8478,5.7.9,139.48768,1.812219
8479,5.7.9,143.49592,2.134597
8480,5.7.9,146.04668,2.041611
8481,5.7.9,123.47894,1.328964
8482,5.7.9,126.8359,1.561824
8483,5.7.9,128.3987,1.409238
8484,5.7.9,129.7955,1.561397
8485,5.7.9,125.34138,1.267142
8486,5.7.9,126.40832,1.499236
8487,5.7.9,147.29572,1.653166
8488,5.7.9,137.82996,1.712615
8489,5.7.9,138.96646,1.502837
8490,5.7.9,140.74898,1.422947
8491,5.7.9,121.56634,1.695125
8492,5.7.9,132.71844,1.347709
8493,5.7.9,123.7591,1.767575
8494,5.7.9,124.28586,1.480326
8495,5.7.9,132.64828,1.28012
8496,5.7.9,142.2407,1.9195
8497,5.7.9,141.2196,1.653855
8498,5.7.9,145.40478,1.729113
8499,5.7.9,126.33846,1.39605
8500,5.7.9,128.11446,1.216922
8501,5.7.9,129.7728,1.5119
8502,5.7.9,126.77902,1.171286
8503,5.7.9,128.41744,1.530176
8504,5.7.9,126.49092,1.088065
8505,5.7.9,146.89668,1.494505
8506,5.7.9,145.23626,1.863866
8507,5.7.9,143.92428,1.568304
8508,5.7.9,121.90348,1.633443
8509,5.7.9,129.51964,1.016573
8510,5.7.9,125.93826,1.09244
8511,5.7.9,125.76134,1.686025
8512,5.7.9,129.36038,1.136364
8513,5.7.9,129.23594,1.498805
8514,5.7.9,150.03934,1.310536
8515,5.7.9,147.07632,1.891224
8516,5.7.9,142.70552,1.574491
8517,5.7.9,133.719,1.170736
8518,5.7.9,126.3179,1.073705
8519,5.7.9,120.0525,1.252696
8520,5.7.9,129.06982,1.569877
8521,5.7.9,124.84174,1.156368
8522,5.7.9,126.35282,1.366423
8523,5.7.9,144.5468,1.704971
8524,5.7.9,150.16216,1.756809
8525,5.7.9,140.26752,1.952488
8526,5.7.9,134.54322,1.342824
8527,5.7.9,129.04134,0.984058
8528,5.7.9,132.1314,1.365488
8529,5.7.9,123.76842,1.187318
8530,5.7.9,122.8599,1.395657
8531,5.7.9,127.25062,1.37323
8532,5.7.9,60.28798,1.510256
8533,5.7.9,59.32154,1.567532
8534,5.7.9,58.90048,1.896821
8535,5.7.9,54.11158,1.480641
8536,5.7.9,60.84476,1.483162
8537,5.7.9,58.21564,1.333829
8538,5.7.9,60.41642,1.353337
8539,5.7.9,60.1306,1.496643
8540,5.7.9,57.74282,1.468563
8541,5.7.9,61.50752,1.710708
8542,5.7.9,59.9283,1.60122
8543,5.7.9,60.71624,1.612898
8544,5.7.9,60.30094,1.335281
8545,5.7.9,60.18278,1.315442
8546,5.7.9,54.86756,1.491263
8547,5.7.9,57.2338,1.4781
8548,5.7.9,56.90614,1.461206
8549,5.7.9,63.7029,1.423557
8550,5.7.9,57.0769,1.721671
8551,5.7.9,63.60642,1.444202
8552,5.7.9,62.93598,1.496494
8553,5.7.9,53.48982,1.320773
8554,5.7.9,58.43082,1.510809
8555,5.7.9,60.4314,1.299032
8556,5.7.9,58.72578,1.458851
8557,5.7.9,56.301,1.460296
8558,5.7.9,60.9566,1.437976
8559,5.7.9,63.16876,1.587461
8560,5.7.9,60.19912,1.679668
8561,5.7.9,61.42932,1.651418
8562,5.7.9,59.68598,1.584433
8563,5.7.9,60.40784,1.575978
8564,5.7.9,58.53568,1.516946
8565,5.7.9,65.17662,1.432255
8566,5.7.9,55.88718,1.393042
8567,5.7.9,59.1879,1.488999
8568,5.7.9,62.33288,1.608094
8569,5.7.9,64.33612,1.302904
8570,5.7.9,62.53262,1.767334
8571,5.7.9,55.79432,1.502278
8572,5.7.9,58.3933,1.468241
8573,5.7.9,56.52902,1.679967
8574,5.7.9,59.40724,1.387175
8575,5.7.9,57.86468,1.446933
8576,5.7.9,58.73738,1.326615
8577,5.7.9,63.36186,1.530967
8578,5.7.9,64.54496,1.424992
8579,5.7.9,63.2393,1.592051
8580,5.7.9,57.23514,1.721099
8581,5.7.9,59.96452,1.504841
8582,5.7.9,59.6042,1.276921
8583,5.7.9,54.37752,1.418086
8584,5.7.9,56.05028,1.637299
8585,5.7.9,63.31836,1.418659
8586,5.7.9,130.51704,1.781627
8587,5.7.9,132.04208,1.474178
8588,5.7.9,134.95158,1.741973
8589,5.7.9,120.23874,1.606106
8590,5.7.9,125.2442,1.530377
8591,5.7.9,127.18376,1.227656
8592,5.7.9,122.97778,1.485606
8593,5.7.9,129.86072,1.561175
8594,5.7.9,123.04132,1.346961
8595,5.7.9,139.69468,1.294924
8596,5.7.9,133.23896,1.915727
8597,5.7.9,132.7373,1.749381
8598,5.7.9,122.36496,1.27838
8599,5.7.9,132.25646,1.605448
8600,5.7.9,123.63128,1.318615
8601,5.7.9,129.09096,1.605142
8602,5.7.9,125.49228,1.493606
8603,5.7.9,123.10292,1.687824
8604,5.7.9,131.3666,1.182597
8605,5.7.9,129.22108,1.49933
8606,5.7.9,136.39696,1.803903
8607,5.7.9,120.916,0.923593
8608,5.7.9,116.62538,1.110497
8609,5.7.9,131.59182,1.367768
8610,5.7.9,129.96172,1.518452
8611,5.7.9,119.4181,1.464693
8612,5.7.9,122.47168,1.357018
8613,5.7.9,141.45436,1.707364
8614,5.7.9,138.88304,1.440007
8615,5.7.9,135.53176,1.212116
8616,5.7.9,122.409,1.715258
8617,5.7.9,127.61426,1.516057
8618,5.7.9,125.73878,1.320791
8619,5.7.9,131.0484,1.501227
8620,5.7.9,129.40818,1.323127
8621,5.7.9,135.17956,1.535624
8622,5.7.9,146.8573,1.667319
8623,5.7.9,138.67168,1.522822
8624,5.7.9,139.17162,1.616482
8625,5.7.9,132.5393,1.649448
8626,5.7.9,125.29438,1.408402
8627,5.7.9,122.72282,1.391339
8628,5.7.9,135.17458,1.536246
8629,5.7.9,131.70018,1.777055
8630,5.7.9,133.33688,1.161815
8631,5.7.9,135.1443,2.021894
8632,5.7.9,148.33608,1.628806
8633,5.7.9,149.14826,1.512088
8634,5.7.9,128.48428,1.278912
8635,5.7.9,130.64174,1.746756
8636,5.7.9,139.2581,1.447963
8637,5.7.9,131.16958,1.768525
8638,5.7.9,134.30168,1.428043
8639,5.7.9,134.20264,1.6666
8640,5.7.9,56.38976,1.675974
8641,5.7.9,56.09932,1.83348
8642,5.7.9,54.2789,1.917757
8643,5.7.9,56.3667,1.453475
8644,5.7.9,61.48238,1.445888
8645,5.7.9,52.8632,1.548774
8646,5.7.9,55.13404,1.566502
8647,5.7.9,56.62048,1.289385
8648,5.7.9,59.85342,1.536734
8649,5.7.9,55.56576,1.74543
8650,5.7.9,56.62762,1.685022
8651,5.7.9,61.8138,1.745796
8652,5.7.9,53.66594,1.604899
8653,5.7.9,56.8034,1.479784
8654,5.7.9,53.95852,1.737459
8655,5.7.9,55.3049,1.321551
8656,5.7.9,51.9457,1.564399
8657,5.7.9,55.15582,1.494306
8658,5.7.9,60.62078,1.58497
8659,5.7.9,59.1948,1.752684
8660,5.7.9,72.27948,1.571867
8661,5.7.9,59.24654,1.415062
8662,5.7.9,57.25032,1.466526
8663,5.7.9,58.28448,1.572271
8664,5.7.9,55.81952,1.469187
8665,5.7.9,57.11272,1.523963
8666,5.7.9,55.74216,1.53166
8667,5.7.9,61.93348,1.540897
8668,5.7.9,59.81474,1.788733
8669,5.7.9,61.06612,1.416351
8670,5.7.9,59.62742,1.371566
8671,5.7.9,56.01218,1.387001
8672,5.7.9,54.52896,1.597996
8673,5.7.9,55.64542,1.729646
8674,5.7.9,57.18626,1.495948
8675,5.7.9,60.61134,1.378705
8676,5.7.9,56.00868,1.517656
8677,5.7.9,58.99474,1.527076
8678,5.7.9,64.24542,1.443225
8679,5.7.9,56.6898,1.534275
8680,5.7.9,57.63442,1.442618
8681,5.7.9,56.54368,1.433418
8682,5.7.9,59.24902,1.335238
8683,5.7.9,57.18536,1.452297
8684,5.7.9,55.25596,1.590051
8685,5.7.9,58.805,1.506004
8686,5.7.9,61.76742,1.56582
8687,5.7.9,60.19462,1.495094
8688,5.7.9,57.70222,1.510863
8689,5.7.9,55.12672,1.366316
8690,5.7.9,59.92224,1.300377
8691,5.7.9,59.14596,1.578898
8692,5.7.9,56.54794,1.597599
8693,5.7.9,53.97252,1.563965
8694,5.7.9,148.5321,1.540553
8695,5.7.9,131.46894,1.725538
8696,5.7.9,127.61694,1.687672
8697,5.7.9,131.2881,1.444369
8698,5.7.9,132.07456,1.562182
8699,5.7.9,127.83666,1.595019
8700,5.7.9,127.72486,1.814652
8701,5.7.9,131.13152,1.401506
8702,5.7.9,131.78004,1.571853
8703,5.7.9,130.83208,1.585381
8704,5.7.9,138.87498,1.182811
8705,5.7.9,139.47424,1.396295
8706,5.7.9,133.55722,1.437643
8707,5.7.9,124.29274,1.337994
8708,5.7.9,131.29576,1.472464
8709,5.7.9,131.26114,0.895096
8710,5.7.9,130.18586,1.261181
8711,5.7.9,126.01266,1.578621
8712,5.7.9,137.3385,1.518672
8713,5.7.9,135.81436,1.376635
8714,5.7.9,139.1374,1.527807
8715,5.7.9,118.16738,1.399577
8716,5.7.9,133.6399,1.310954
8717,5.7.9,120.24256,1.450206
8718,5.7.9,127.25716,1.558308
8719,5.7.9,133.73712,1.018144
8720,5.7.9,127.36916,1.417087
8721,5.7.9,147.62822,1.612947
8722,5.7.9,134.5015,1.48759
8723,5.7.9,138.86408,1.465194
8724,5.7.9,132.59788,1.548515
8725,5.7.9,128.66372,1.361654
8726,5.7.9,129.84926,1.462459
8727,5.7.9,128.92678,1.273683
8728,5.7.9,133.94724,1.195052
8729,5.7.9,129.37974,1.461488
8730,5.7.9,147.27304,1.823008
8731,5.7.9,139.20032,1.622594
8732,5.7.9,141.33942,1.324652
8733,5.7.9,129.71902,1.762473
8734,5.7.9,133.39442,0.989054
8735,5.7.9,124.91716,1.267581
8736,5.7.9,130.3339,1.6313
8737,5.7.9,118.33894,1.414516
8738,5.7.9,128.8538,1.222217
8739,5.7.9,140.14436,1.492488
8740,5.7.9,154.80776,1.42225
8741,5.7.9,146.80358,1.395356
8742,5.7.9,127.2584,0.988858
8743,5.7.9,118.24306,1.700305
8744,5.7.9,116.62502,1.429056
8745,5.7.9,142.9752,1.006035
8746,5.7.9,129.27672,1.197481
8747,5.7.9,132.26118,1.478386
8748,5.7.11,145.64534,1.715511
8749,5.7.11,140.26724,1.807729
8750,5.7.11,140.51802,1.595398
8751,5.7.11,127.52186,1.415943
8752,5.7.11,128.16322,1.669574
8753,5.7.11,127.9495,1.734365
8754,5.7.11,123.7594,1.446863
8755,5.7.11,123.3371,1.500129
8756,5.7.11,130.75464,1.389777
8757,5.7.11,142.45854,2.020127
8758,5.7.11,129.36294,1.922238
8759,5.7.11,137.79368,1.854366
8760,5.7.11,125.72444,1.557577
8761,5.7.11,126.30918,1.158473
8762,5.7.11,128.73266,1.351225
8763,5.7.11,131.21172,1.15271
8764,5.7.11,125.54836,1.559344
8765,5.7.11,133.41612,1.44046
8766,5.7.11,131.63862,1.873205
8767,5.7.11,146.18432,1.837901
8768,5.7.11,147.6314,1.528102
8769,5.7.11,133.04534,1.327681
8770,5.7.11,118.91662,1.224222
8771,5.7.11,134.6695,1.597234
8772,5.7.11,119.36732,1.152537
8773,5.7.11,135.67342,1.324897
8774,5.7.11,126.58972,1.361494
8775,5.7.11,146.21814,1.559807
8776,5.7.11,150.85792,2.002773
8777,5.7.11,139.2848,1.763962
8778,5.7.11,127.72728,1.548915
8779,5.7.11,133.47424,1.273924
8780,5.7.11,118.32394,1.475194
8781,5.7.11,128.86916,1.359125
8782,5.7.11,129.6981,1.417064
8783,5.7.11,128.20738,1.600795
8784,5.7.11,139.87334,1.56949
8785,5.7.11,152.69022,1.883595
8786,5.7.11,145.98332,1.581631
8787,5.7.11,127.82936,1.278108
8788,5.7.11,131.85898,1.348776
8789,5.7.11,131.64704,1.393668
8790,5.7.11,124.13234,1.545407
8791,5.7.11,131.0309,1.154189
8792,5.7.11,119.80136,1.77086
8793,5.7.11,148.30178,1.742665
8794,5.7.11,153.07046,1.693574
8795,5.7.11,156.69828,1.481388
8796,5.7.11,120.2486,1.458101
8797,5.7.11,125.82732,1.428481
8798,5.7.11,139.09388,1.323254
8799,5.7.11,119.88836,1.902708
8800,5.7.11,120.64062,1.211635
8801,5.7.11,138.3864,1.327676
8802,5.7.11,201.2817,1.446621
8803,5.7.11,188.60756,1.663686
8804,5.7.11,204.79084,1.826686
8805,5.7.11,188.76892,1.358452
8806,5.7.11,178.98888,1.431744
8807,5.7.11,185.45626,1.434333
8808,5.7.11,177.30876,1.7512
8809,5.7.11,186.15634,1.495488
8810,5.7.11,178.86704,1.022213
8811,5.7.11,207.51808,1.741053
8812,5.7.11,201.16122,1.300554
8813,5.7.11,200.47946,2.013237
8814,5.7.11,184.8116,1.189592
8815,5.7.11,178.31894,1.616634
8816,5.7.11,184.1527,1.296887
8817,5.7.11,175.48194,1.560488
8818,5.7.11,182.915,1.947273
8819,5.7.11,178.19526,1.260011
8820,5.7.11,193.74706,2.418576
8821,5.7.11,196.14746,1.806887
8822,5.7.11,199.41482,1.753705
8823,5.7.11,174.0291,1.316759
8824,5.7.11,181.41548,1.319735
8825,5.7.11,185.64798,1.670796
8826,5.7.11,177.94302,1.264236
8827,5.7.11,171.75228,1.137042
8828,5.7.11,177.22274,1.145443
8829,5.7.11,211.85648,1.581243
8830,5.7.11,204.89574,2.095664
8831,5.7.11,205.93974,1.767889
8832,5.7.11,181.40286,1.407439
8833,5.7.11,183.7297,0.883267
8834,5.7.11,173.29796,1.599117
8835,5.7.11,182.38772,1.534896
8836,5.7.11,186.8764,1.041438
8837,5.7.11,180.52188,1.452918
8838,5.7.11,204.32676,1.482117
8839,5.7.11,208.55716,1.395676
8840,5.7.11,205.8468,1.170319
8841,5.7.11,176.30082,1.491434
8842,5.7.11,177.92652,1.280903
8843,5.7.11,176.96898,1.27383
8844,5.7.11,183.16404,1.002564
8845,5.7.11,184.47878,1.413493
8846,5.7.11,178.89128,1.368989
8847,5.7.11,203.61002,1.671775
8848,5.7.11,199.03122,1.43416
8849,5.7.11,206.34592,2.141972
8850,5.7.11,182.26148,1.517803
8851,5.7.11,182.2908,1.503886
8852,5.7.11,179.68106,1.39279
8853,5.7.11,184.44012,1.337289
8854,5.7.11,173.53006,1.172171
8855,5.7.11,187.26324,1.329408
8856,5.7.11,132.90282,2.741536
8857,5.7.11,130.21732,2.70173
8858,5.7.11,130.2003,2.797668
8859,5.7.11,127.53028,2.477413
8860,5.7.11,129.17386,2.937933
8861,5.7.11,113.13952,2.850176
8862,5.7.11,122.70822,2.678782
8863,5.7.11,126.99514,2.52349
8864,5.7.11,123.9421,2.896969
8865,5.7.11,134.918,2.686272
8866,5.7.11,134.84164,2.951709
8867,5.7.11,135.85214,2.585309
8868,5.7.11,120.52674,2.518734
8869,5.7.11,123.84356,2.720507
8870,5.7.11,131.20576,2.619839
8871,5.7.11,120.79662,2.471292
8872,5.7.11,127.62902,2.697198
8873,5.7.11,127.92706,2.552444
8874,5.7.11,135.9529,3.187143
8875,5.7.11,131.62546,2.998972
8876,5.7.11,129.02824,2.98162
8877,5.7.11,123.75576,2.937219
8878,5.7.11,128.20452,2.587135
8879,5.7.11,124.891,2.54491
8880,5.7.11,123.19064,2.955664
8881,5.7.11,127.34196,2.576114
8882,5.7.11,126.24486,2.814526
8883,5.7.11,129.70524,2.597394
8884,5.7.11,138.78594,2.334318
8885,5.7.11,139.99624,2.751519
8886,5.7.11,124.48502,2.472061
8887,5.7.11,124.83426,2.756535
8888,5.7.11,125.89994,2.468837
8889,5.7.11,126.66144,2.683826
8890,5.7.11,122.18666,2.980449
8891,5.7.11,128.46032,3.082633
8892,5.7.11,131.83008,2.71899
8893,5.7.11,133.21256,2.840055
8894,5.7.11,140.08398,3.189101
8895,5.7.11,124.17696,2.893454
8896,5.7.11,121.19508,2.967571
8897,5.7.11,121.9592,2.636043
8898,5.7.11,125.71368,2.691833
8899,5.7.11,125.10642,3.126565
8900,5.7.11,125.13288,2.44511
8901,5.7.11,135.01988,3.2258
8902,5.7.11,136.08184,2.655176
8903,5.7.11,137.21586,2.849524
8904,5.7.11,121.98722,2.997876
8905,5.7.11,131.26708,2.696958
8906,5.7.11,127.83512,2.572486
8907,5.7.11,122.6671,3.208018
8908,5.7.11,130.61826,2.538248
8909,5.7.11,129.09656,2.977984
8910,5.7.11,183.85568,1.598403
8911,5.7.11,189.18182,1.191695
8912,5.7.11,186.07402,0.838041
8913,5.7.11,183.33058,2.014897
8914,5.7.11,177.87884,1.562772
8915,5.7.11,184.50938,1.25252
8916,5.7.11,174.4608,1.419215
8917,5.7.11,185.34664,1.801047
8918,5.7.11,184.88144,1.337407
8919,5.7.11,183.23188,1.131101
8920,5.7.11,195.39172,0.80892
8921,5.7.11,192.30848,0.838351
8922,5.7.11,177.7208,1.75765
8923,5.7.11,188.1904,1.159214
8924,5.7.11,174.1899,1.857096
8925,5.7.11,185.01434,1.291886
8926,5.7.11,177.87856,1.521259
8927,5.7.11,181.3961,1.875624
8928,5.7.11,182.71236,1.868559
8929,5.7.11,192.128,1.264512
8930,5.7.11,195.31512,1.423186
8931,5.7.11,175.02682,1.859452
8932,5.7.11,186.70232,1.320173
8933,5.7.11,176.39746,1.789172
8934,5.7.11,181.08116,1.531559
8935,5.7.11,177.14852,0.966588
8936,5.7.11,183.51382,1.528485
8937,5.7.11,194.32682,1.263081
8938,5.7.11,203.96378,1.651398
8939,5.7.11,198.43034,1.628815
8940,5.7.11,179.74094,1.244941
8941,5.7.11,176.89538,1.625307
8942,5.7.11,177.26284,1.472987
8943,5.7.11,180.76966,1.196588
8944,5.7.11,182.84486,1.58001
8945,5.7.11,177.3474,1.598969
8946,5.7.11,207.82938,1.271401
8947,5.7.11,193.11632,1.235097
8948,5.7.11,203.25382,1.288395
8949,5.7.11,182.20004,1.148466
8950,5.7.11,180.75748,1.513347
8951,5.7.11,172.4674,0.998375
8952,5.7.11,174.2951,1.640322
8953,5.7.11,188.90524,1.506133
8954,5.7.11,178.50522,1.364991
8955,5.7.11,203.1698,1.981631
8956,5.7.11,206.93174,1.590572
8957,5.7.11,195.13848,1.51027
8958,5.7.11,186.67354,1.584437
8959,5.7.11,181.0249,2.22587
8960,5.7.11,176.87382,1.043077
8961,5.7.11,183.95742,1.238811
8962,5.7.11,175.54508,1.307036
8963,5.7.11,180.67766,1.331908
8964,5.7.11,137.33278,1.508973
8965,5.7.11,131.36988,1.420956
8966,5.7.11,139.1347,1.292711
8967,5.7.11,128.41608,1.394198
8968,5.7.11,120.85626,1.580582
8969,5.7.11,127.1564,1.485679
8970,5.7.11,131.89448,1.733501
8971,5.7.11,125.9072,1.650217
8972,5.7.11,126.95164,1.306108
8973,5.7.11,129.1383,1.33649
8974,5.7.11,135.8679,1.894287
8975,5.7.11,132.45484,1.478689
8976,5.7.11,127.08684,1.21729
8977,5.7.11,123.97322,1.704572
8978,5.7.11,126.40738,1.75858
8979,5.7.11,129.55798,1.645828
8980,5.7.11,123.84334,0.900042
8981,5.7.11,121.6193,1.667983
8982,5.7.11,139.9787,1.440314
8983,5.7.11,132.69226,1.274767
8984,5.7.11,125.16162,2.22112
8985,5.7.11,138.61502,1.132348
8986,5.7.11,130.09702,1.14482
8987,5.7.11,116.66812,1.861351
8988,5.7.11,135.70766,1.162583
8989,5.7.11,124.64112,1.164755
8990,5.7.11,132.23128,1.748039
8991,5.7.11,137.87542,1.201153
8992,5.7.11,142.37012,1.18429
8993,5.7.11,139.25288,2.061264
8994,5.7.11,124.61416,1.567756
8995,5.7.11,126.07678,1.386987
8996,5.7.11,125.7656,1.212209
8997,5.7.11,126.30808,1.674061
8998,5.7.11,132.40412,1.569498
8999,5.7.11,123.50608,1.668551
9000,5.7.11,135.40704,1.325319
9001,5.7.11,145.12754,1.302312
9002,5.7.11,132.56054,1.467397
9003,5.7.11,126.74232,1.364176
9004,5.7.11,123.36472,1.207515
9005,5.7.11,128.4209,1.45083
9006,5.7.11,129.38256,1.21762
9007,5.7.11,125.96706,1.458753
9008,5.7.11,120.5861,1.253303
9009,5.7.11,135.9331,1.799319
9010,5.7.11,136.12978,1.489479
9011,5.7.11,137.71754,1.648549
9012,5.7.11,135.00854,1.35394
9013,5.7.11,123.95784,1.243827
9014,5.7.11,125.08586,1.54521
9015,5.7.11,129.31056,1.787662
9016,5.7.11,130.75648,1.145971
9017,5.7.11,121.6256,1.529572
9018,5.7.11,188.78282,1.34552
9019,5.7.11,197.07704,0.907123
9020,5.7.11,186.72158,1.00843
9021,5.7.11,189.2374,1.451192
9022,5.7.11,178.71414,1.150823
9023,5.7.11,183.88592,1.201075
9024,5.7.11,179.11782,1.334801
9025,5.7.11,179.9868,1.245282
9026,5.7.11,180.60472,1.333064
9027,5.7.11,191.04928,1.334315
9028,5.7.11,188.51334,0.796976
9029,5.7.11,185.66052,1.13582
9030,5.7.11,181.63644,1.237572
9031,5.7.11,178.0033,1.411079
9032,5.7.11,190.41686,1.106497
9033,5.7.11,173.82226,1.152352
9034,5.7.11,183.63988,1.155487
9035,5.7.11,178.9293,1.102885
9036,5.7.11,195.3903,1.233151
9037,5.7.11,188.23854,1.551429
9038,5.7.11,192.20646,1.027328
9039,5.7.11,178.93658,1.063395
9040,5.7.11,171.46744,1.60506
9041,5.7.11,182.32212,1.243251
9042,5.7.11,174.95866,1.496908
9043,5.7.11,181.13618,1.168044
9044,5.7.11,186.18916,1.311014
9045,5.7.11,191.4177,1.35738
9046,5.7.11,193.13738,1.53848
9047,5.7.11,201.57014,1.27249
9048,5.7.11,180.84398,1.275639
9049,5.7.11,179.22942,1.402329
9050,5.7.11,177.41034,1.347306
9051,5.7.11,177.0655,1.23159
9052,5.7.11,179.46362,1.601691
9053,5.7.11,186.13892,1.063365
9054,5.7.11,199.81324,1.228368
9055,5.7.11,195.83954,1.096042
9056,5.7.11,201.43308,1.378604
9057,5.7.11,181.77728,1.327554
9058,5.7.11,185.93682,1.282708
9059,5.7.11,178.42458,1.339314
9060,5.7.11,179.85176,1.369854
9061,5.7.11,185.65598,1.262047
9062,5.7.11,184.05362,1.347212
9063,5.7.11,199.07212,1.461444
9064,5.7.11,197.5817,0.997571
9065,5.7.11,203.87094,1.359763
9066,5.7.11,174.50442,0.928589
9067,5.7.11,179.14252,1.509266
9068,5.7.11,185.79434,1.396097
9069,5.7.11,181.18056,1.143136
9070,5.7.11,181.9218,1.507113
9071,5.7.11,186.28636,1.724378
9072,5.7.11,67.58584,1.984023
9073,5.7.11,66.12144,1.809
9074,5.7.11,64.86702,1.848597
9075,5.7.11,59.94738,1.613252
9076,5.7.11,56.67082,1.594092
9077,5.7.11,58.03796,1.472659
9078,5.7.11,57.485,1.548721
9079,5.7.11,56.5544,1.535424
9080,5.7.11,59.22488,1.42853
9081,5.7.11,68.8712,1.832717
9082,5.7.11,78.90832,1.58245
9083,5.7.11,66.4177,1.87509
9084,5.7.11,75.08274,1.208616
9085,5.7.11,60.31448,1.515935
9086,5.7.11,58.84606,1.556157
9087,5.7.11,54.99026,1.623516
9088,5.7.11,53.5101,1.651864
9089,5.7.11,61.80284,1.580332
9090,5.7.11,69.35974,1.629951
9091,5.7.11,74.65002,1.790434
9092,5.7.11,67.54696,1.606906
9093,5.7.11,60.27284,1.635444
9094,5.7.11,56.0609,1.432114
9095,5.7.11,55.8315,1.64046
9096,5.7.11,55.78068,1.564355
9097,5.7.11,57.78664,1.618658
9098,5.7.11,60.508,1.394811
9099,5.7.11,63.91098,1.677272
9100,5.7.11,65.12038,1.735253
9101,5.7.11,68.69388,1.707556
9102,5.7.11,62.23826,1.549182
9103,5.7.11,54.41056,1.511944
9104,5.7.11,60.09488,1.489206
9105,5.7.11,59.63548,1.388935
9106,5.7.11,62.57488,1.486112
9107,5.7.11,65.08086,1.416318
9108,5.7.11,67.25484,1.852716
9109,5.7.11,63.09572,1.694791
9110,5.7.11,66.40694,1.806784
9111,5.7.11,56.5358,1.414131
9112,5.7.11,61.34466,1.501031
9113,5.7.11,58.96964,1.494225
9114,5.7.11,62.3276,1.543795
9115,5.7.11,52.7812,1.735642
9116,5.7.11,62.06716,1.435683
