root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.23;0.017182;0.455899
1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.23;0.082243;0.285519
1;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.23;0.064453;0.316538
1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.23;0.051259;0.469873
1;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.23;0.077863;0.201752
1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.23;0.080626;0.320026
1;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.23;0.053403;0.132566
1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.23;0.049605;0.209604
1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.23;0.070614;0.279887
1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.23;0.098783;0.313573
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.23;0.062173;0.100948
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.23;0.009834;0.349635
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.23;0.067417;0.32051
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.23;0.020989;0.421294
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.23;0.096057;0.267331
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.23;0.079099;0.196497
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.23;0.089024;0.207988
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.23;0.056189;0.243923
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.23;0.079399;0.312921
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.23;0.091882;0.270769
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.23;0.052695;0.587855
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.23;0.087789;0.473932
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.23;0.072745;0.353034
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.23;0.075833;0.419871
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.23;0.072294;0.504786
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.23;0.069578;0.22415
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.23;0.0335;0.356382
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.23;0.019459;0.493445
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.23;0.04492;0.271775
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.23;0.089374;0.309508
1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.23;0.074764;0.210739
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.23;0.042456;0.408976
1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.23;0.058897;0.283325
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.23;0.077212;0.369414
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.23;0.066009;0.186015
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.23;0.087757;0.268313
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.23;0.065942;0.281567
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.23;0.038646;0.524358
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.23;0.050414;0.423343
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.23;0.06099;0.529925
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.23;0.016075;0.356998
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.23;0.069606;0.345886
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.23;0.061456;0.459183
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.23;0.023753;0.504197
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.23;0.054966;0.610825
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.23;0.07049;0.508219
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.23;0.043494;0.319478
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.23;0.064181;0.474103
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.23;0.0458;0.305952
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.23;0.047556;0.344071
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.23;0.0055;0.474554
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.23;0.037313;0.308035
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.23;0.054926;0.575459
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.23;0.051604;0.425142
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.23;0.029163;0.36493
1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.23;0.069262;0.397714
1;0;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.23;0.054206;0.448815
1;0;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.23;0.01553;0.528819
1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.23;0.058687;0.463526
1;0;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.23;0.059003;0.339398
1;0;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.23;0.042208;0.464061
1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.23;0.055141;0.202166
1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.23;0.015396;0.36581
1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.23;0.051449;0.539802
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.23;0.04604;0.501755
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.23;0.053313;0.225797
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.23;0.011725;0.301932
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.23;0.038064;0.383265
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.23;0.049469;0.37301
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.23;0.049511;0.407578
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.23;0.053826;0.63692
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.23;0.040497;0.282396
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.23;0.056218;0.257955
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.23;0.040948;0.380395
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.23;0.016164;0.497441
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.23;0.035275;0.211633
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.23;0.040406;0.37863
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.23;0.055859;0.408391
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.23;0.037206;0.357311
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.23;0.061239;0.445567
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.23;0.054454;0.419581
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.23;0.05237;0.386678
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.23;0.042583;0.362709
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.23;0.033808;0.215717
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.23;0.058903;0.500619
1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.23;0.033152;0.43452
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.23;0.05713;0.506093
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.23;0.064164;0.497705
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.23;0.047385;0.389648
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.23;0.016661;0.57492
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.23;0.032226;0.463262
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.23;0.091863;0.122616
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.23;0.083378;0.080998
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.23;0.039653;0.054629
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.23;0.090846;0.125265
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.23;0.093027;0.060135
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.23;0.087923;0.088562
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.23;0.029825;0.025341
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.23;0.031131;0.069898
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.23;0.045709;0.04811
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.23;0.025452;0.038329
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.23;0.081136;0.17147
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.23;0.08055;0.08955
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.23;0.099387;0.157696
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.23;0.021659;0.109131
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.23;0.098573;0.111603
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.23;0.01664;0.074763
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.23;0.034853;0.0439
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.23;0.082625;0.088662
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.23;0.034752;0.065524
1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.23;0.015745;0.472194
1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.23;0.082113;0.119682
1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.23;0.019419;0.039163
1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.23;0.073458;0.061544
1;1;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.23;0.018976;0.031384
1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.23;0.086292;0.176231
1;1;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.23;0.099384;0.100484
1;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.23;0.089346;0.167075
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.23;0.055585;0.098135
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.23;0.030889;0.098591
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.23;0.091378;0.304011
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.23;0.085557;0.072485
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.23;0.096752;0.124613
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.23;0.030778;0.297481
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.23;0.095478;0.085705
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.23;0.031838;0.069016
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.23;0.096872;0.077001
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.23;0.021599;0.047479
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.23;0.025621;0.070356
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.23;0.081602;0.096046
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.23;0.095347;0.065482
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.23;0.080621;0.064207
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.23;0.084466;0.131
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.23;0.088866;0.081659
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.23;0.09765;0.086612
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.23;0.076051;0.058214
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.23;0.099972;0.094599
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.23;0.043045;0.06763
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.23;0.065114;0.091429
1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.23;0.026721;0.068469
1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.23;0.0562;0.138693
1;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.23;0.019954;0.074422
1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.23;0.048811;0.073574
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.23;0.097848;0.088379
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.23;0.013067;0.05795
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.23;0.089622;0.130787
1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.23;0.099598;0.162626
1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.23;0.03913;0.061975
1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.23;0.08525;0.303243
1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.23;0.093404;0.101033
1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.23;0.039551;0.053622
1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.23;0.017452;0.092493
1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.23;0.032336;0.069137
1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.23;0.035465;0.088522
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.23;0.094531;0.103115
1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.23;0.041655;0.100703
1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.23;0.027745;0.084357
1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.23;0.093415;0.440332
1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.23;0.092123;0.078624
1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.23;0.063418;0.070783
1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.23;0.079514;0.050947
1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.23;0.088027;0.148613
1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.23;0.083369;0.106939
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.23;0.061459;0.029663
1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.23;0.098826;0.039857
1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.23;0.085554;0.101937
1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.23;0.091363;0.308493
1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.23;0.041844;0.078337
1;1;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.23;0.042285;0.031108
1;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.23;0.093912;0.070531
1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.23;0.03945;0.074736
1;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.23;0.06413;0.170939
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.23;0.080362;0.064521
1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.23;0.079345;0.131401
1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.23;0.034538;0.064478
1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.23;0.047271;0.118733
1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.23;0.04036;0.078345
1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.23;0.037017;0.051661
1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.23;0.064541;0.067037
1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.23;0.039569;0.076823
1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.23;0.041205;0.092778
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.23;0.080551;0.099028
1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.23;0.046227;0.058809
1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.23;0.081325;0.097564
1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.23;0.034189;0.042585
1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.23;0.076594;0.115338
1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.23;0.053136;0.073049
1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.23;0.022458;0.044554
1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.23;0.095173;0.080046
1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.23;0.068754;0.120754
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.23;0.039612;0.051429
1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.23;0.095805;0.059338
1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.23;0.088202;0.13531
1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.23;0.098084;0.056471
1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.23;0.022775;0.082452
1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.23;0.093686;0.0404
1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.23;0.04454;0.121637
1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.23;0.03041;0.289571
1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.23;0.077709;0.114681
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.23;0.07656;0.371926
1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.23;0.037572;0.271524
1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.23;0.070214;0.371272
1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.23;0.032343;0.30364
1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.23;0.082775;0.396301
1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.23;0.059501;0.34989
1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.23;0.091094;0.265834
1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.23;0.089639;0.318633
1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.23;0.080208;0.071274
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.23;0.063478;0.26042
1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.23;0.07536;0.227055
1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.23;0.011619;0.017282
1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.23;0.044916;0.219016
1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.23;0.077352;0.354046
1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.23;0.082772;0.286836
1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.23;0.028953;0.241149
1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.23;0.018578;0.392798
1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.23;0.091545;0.345878
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.23;0.029001;0.357382
1;1;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.23;0.080257;0.398619
1;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.23;0.008882;0.106401
1;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.23;0.086297;0.416727
1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.23;0.067657;0.253689
1;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.23;0.094312;0.31974
1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.23;0.071342;0.202486
1;1;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.23;0.074443;0.245299
1;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.23;0.058039;0.351837
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.23;0.045888;0.463654
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.23;0.076673;0.073167
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.23;0.095;0.211905
1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.23;0.017368;0.21011
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.23;0.086041;0.271806
1;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.23;0.013033;0.39212
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.23;0.086433;0.395657
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.23;0.021745;0.326644
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.23;0.088138;0.314601
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.23;0.079956;0.23037
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.23;0.032046;0.399135
